open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741698000000,2.150600,2.214700,2.125000,2.156600,30596410.8,1741701599999,66245678.3902500,187152,14882889.8,32236460.3120600
1741701600000,2.156700,2.180500,2.075600,2.098200,29583122.9,1741705199999,62774406.5790400,230157,14477804.5,30741610.0696500
1741705200000,2.098200,2.198200,2.093500,2.186700,20412399.9,1741708799999,44021866.7390800,209582,10607502.7,22874575.7631700
1741708800000,2.186400,2.222400,2.162800,2.190000,14454311.5,1741712399999,31744920.9630600,105465,7195256.3,15816856.1161000
1741712400000,2.189600,2.204000,2.150000,2.163900,10860029.3,1741715999999,23630913.4101100,89795,5138060.8,11185919.6793900
1741716000000,2.163800,2.285000,2.162300,2.282800,26302565.3,1741719599999,59055487.7751100,177566,14523772.5,32603309.0156300
1741719600000,2.282800,2.304900,2.265000,2.279700,14149159.3,1741723199999,32325516.7008100,103167,7331223.2,16758560.6618100
1741723200000,2.279600,2.287200,2.259400,2.265500,7096896.1,1741726799999,16126296.0228100,55021,3667130.3,8334007.3662300
1741726800000,2.265500,2.295600,2.245500,2.255500,7969229.4,1741730399999,18118968.5171500,51671,3639442.6,8278103.6804600
1741730400000,2.255400,2.279200,2.253600,2.272200,3796445.5,1741733999999,8607692.3029000,40799,2031027.3,4605275.7455400
1741734000000,2.272100,2.274500,2.222800,2.228500,6590271.6,1741737599999,14755369.9057100,54794,2718321.7,6087673.1748800
1741737600000,2.228500,2.254500,2.218100,2.235800,6799351.3,1741741199999,15180890.3975100,66378,3445925.0,7697363.0610300
1741741200000,2.235800,2.294600,2.229500,2.274600,8438553.9,1741744799999,19096189.8803600,67966,4052743.6,9169991.8336700
1741744800000,2.274600,2.279000,2.219700,2.227300,7470207.4,1741748399999,16811683.9668800,67976,3527656.6,7943234.1024700
1741748400000,2.227300,2.241200,2.198500,2.201800,6827703.5,1741751999999,15158851.8836700,57493,3276196.6,7279188.7306800
1741752000000,2.201800,2.202600,2.172900,2.193800,8513853.4,1741755599999,18624672.0714800,65395,3875070.7,8476639.3178800
1741755600000,2.193900,2.234900,2.190500,2.227700,6475206.4,1741759199999,14329527.2952300,55672,3246351.6,7186427.9949400
1741759200000,2.227800,2.230900,2.192700,2.204700,6197580.4,1741762799999,13701563.3229200,51093,2832529.9,6264095.1926900
1741762800000,2.204600,2.255500,2.201300,2.251600,9581130.1,1741766399999,21354342.5823000,68067,4988882.0,11122174.6315900
1741766400000,2.251700,2.290000,2.234000,2.272700,11469761.7,1741769999999,25948375.0582600,94762,5760035.9,13032651.0193700
1741770000000,2.272800,2.294600,2.231000,2.246800,10055178.0,1741773599999,22655472.0739000,75650,5142174.2,11588094.1392100
1741773600000,2.246900,2.251800,2.210300,2.234100,7938075.2,1741777199999,17682678.5818800,54332,3575985.3,7965309.1890100
1741777200000,2.234100,2.284700,2.234100,2.279400,9373767.3,1741780799999,21235992.1120500,63581,4740787.4,10740306.5886600
1741780800000,2.279300,2.374200,2.269400,2.357200,30995705.4,1741784399999,72365535.1927200,179808,15500087.8,36195835.9710900
1741784400000,2.357200,2.365700,2.245000,2.256700,23191238.9,1741787999999,53327942.3785200,146411,10790866.8,24807501.6791500
1741788000000,2.256600,2.266400,2.202100,2.203400,18043098.7,1741791599999,40329443.9580400,121826,8688761.6,19427353.8979600
1741791600000,2.203400,2.237400,2.171000,2.229900,18669706.5,1741795199999,41177090.3126300,122706,9725413.8,21450492.4820900
1741795200000,2.229800,2.268400,2.221400,2.241000,13424438.5,1741798799999,30165003.0754700,92461,6693848.2,15042116.0125900
1741798800000,2.241100,2.265900,2.216700,2.219300,10271103.8,1741802399999,23068072.0400200,67923,4797732.0,10785661.7571300
1741802400000,2.219500,2.243000,2.214400,2.219100,6327721.5,1741805999999,14108695.9677800,51834,2958895.4,6599037.1939500
1741806000000,2.219100,2.234700,2.207200,2.220100,4264505.9,1741809599999,9477736.5699700,45371,2168642.8,4821205.3447400
1741809600000,2.220200,2.233500,2.209800,2.230200,4327125.7,1741813199999,9608490.7433000,39973,2225290.4,4942041.5650900
1741813200000,2.230300,2.258100,2.215600,2.225300,6374291.8,1741816799999,14263050.3351900,45194,2897186.2,6481356.4360000
1741816800000,2.225300,2.269500,2.222000,2.266300,6821732.4,1741820399999,15346139.8618400,51546,3433627.0,7726085.5577000
1741820400000,2.266400,2.287900,2.258300,2.283700,6113000.5,1741823999999,13890064.1728800,50409,2762534.2,6276455.5323800
1741824000000,2.283800,2.294100,2.257700,2.259000,6950289.0,1741827599999,15815621.9230800,63310,3496596.0,7959303.2966600
1741827600000,2.258900,2.295200,2.251000,2.281500,5582921.1,1741831199999,12693961.3631400,57015,2802492.4,6372363.3960300
1741831200000,2.281400,2.311000,2.274000,2.278100,7628198.5,1741834799999,17501895.6332700,61316,3795385.1,8707942.4905800
1741834800000,2.278100,2.306900,2.272000,2.276800,5742679.7,1741838399999,13148542.3344800,49419,2707345.9,6199304.8519100
1741838400000,2.276900,2.286900,2.236200,2.248600,7130137.6,1741841999999,16100108.0463200,54291,3380185.6,7633556.8261300
1741842000000,2.248700,2.276800,2.239400,2.244400,6002077.7,1741845599999,13549634.1314900,53725,2727468.8,6157757.9059500
1741845600000,2.244400,2.252000,2.221400,2.242800,6311655.9,1741849199999,14113410.8214100,50074,3235696.7,7236309.8641200
1741849200000,2.242800,2.258200,2.230200,2.230700,5220190.6,1741852799999,11709596.2335900,49317,2495866.8,5598870.2575400
1741852800000,2.230600,2.247200,2.207700,2.244400,8079683.0,1741856399999,17987192.0003900,64551,3796806.6,8454535.0052500
1741856400000,2.244300,2.316800,2.244000,2.310100,11190792.4,1741859999999,25496921.6115200,83378,5991773.0,13642499.3675400
1741860000000,2.310000,2.314700,2.289600,2.302600,10211959.6,1741863599999,23506648.0947900,117879,5135407.6,11822666.0111600
