open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741845600000,123.4400,124.1000,123.1100,123.6000,71251.43,1741849199999,8808353.959000,13096,34910.19,4315580.427400
1741849200000,123.6200,124.5100,123.4100,124.1900,53968.50,1741852799999,6689302.430700,8486,29646.61,3674609.033900
1741852800000,124.1900,125.3800,123.5500,125.2600,66535.23,1741856399999,8288313.676000,11644,34036.55,4240637.641600
1741856400000,125.2700,127.9400,125.2500,127.5800,93122.06,1741859999999,11778038.592900,14026,49971.13,6318944.327300
1741860000000,127.5700,127.9100,126.3300,126.9800,75755.42,1741863599999,9612876.183100,11999,36720.87,4659793.876600
1741863600000,126.9700,127.1300,125.7100,126.7800,63737.28,1741867199999,8052251.359400,11117,31858.98,4024984.442400
1741867200000,126.7700,128.6300,125.6200,126.1400,138844.19,1741870799999,17599665.225100,23668,67378.67,8542206.518200
1741870800000,126.1500,127.2700,123.8500,124.1200,166677.89,1741874399999,20928722.974900,28374,81079.40,10179150.702200
1741874400000,124.1000,125.7600,123.5000,125.0900,118263.74,1741877999999,14761654.994300,20708,62500.41,7801201.839500
1741878000000,125.0800,125.4400,123.7200,124.2500,99711.77,1741881599999,12391524.368100,23622,48188.76,5988905.971900
1741881600000,124.2500,124.3100,122.3500,123.1700,101385.46,1741885199999,12487708.308000,17220,47122.46,5804660.173600
1741885200000,123.1700,123.2500,121.0000,121.6700,90300.86,1741888799999,11019279.067000,18271,45564.81,5561144.455200
1741888800000,121.6500,122.9700,121.5600,122.8600,89439.22,1741892399999,10946763.779900,17990,48230.96,5902677.058700
1741892400000,122.8600,123.0800,120.9800,121.3400,66280.63,1741895999999,8079574.156200,12342,29571.10,3605320.079600
1741896000000,121.3400,122.1000,120.6500,121.3700,56942.54,1741899599999,6922201.348300,10954,28961.83,3520656.688700
1741899600000,121.3800,122.0400,120.8900,122.0400,33275.22,1741903199999,4041280.235300,9854,17249.65,2095116.183800
1741903200000,122.0300,123.8200,121.8400,123.7400,49354.37,1741906799999,6055473.676800,8478,27331.61,3354430.196400
1741906800000,123.7300,124.2400,122.9400,123.2700,49772.90,1741910399999,6149664.553400,10297,23309.97,2879910.130200
1741910400000,123.2800,124.7900,122.8600,124.1800,63350.02,1741913999999,7837545.101700,14388,32989.49,4080906.991500
1741914000000,124.2000,125.2600,123.3400,124.5100,55602.11,1741917599999,6911929.256800,11407,25831.42,3210539.003800
