open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741777200000,0.0063700,0.0065068,0.0063699,0.0065000,3706607953,1741780799999,23881860.9752207,82110,1888011645,12165168.6172062
1741780800000,0.0065000,0.0068670,0.0064617,0.0067953,13281030267,1741784399999,88779618.7908650,267556,6627844736,44333736.8690043
1741784400000,0.0067950,0.0068570,0.0065502,0.0065780,10272073612,1741787999999,68889270.2384732,229653,4718698911,31677645.2672356
1741788000000,0.0065771,0.0066444,0.0063901,0.0063970,9168293473,1741791599999,59765901.9184379,195176,4582757324,29890525.0469973
1741791600000,0.0063976,0.0064837,0.0063045,0.0064432,6713902692,1741795199999,42992597.4633718,162491,3702312664,23719336.5222949
1741795200000,0.0064432,0.0066759,0.0064319,0.0065961,7805958141,1741798799999,51387803.4559605,173551,3773114263,24835892.9662700
1741798800000,0.0065969,0.0066929,0.0065431,0.0065608,4782586112,1741802399999,31719743.3789821,113493,2236457869,14843124.3463120
1741802400000,0.0065617,0.0067113,0.0065382,0.0066681,3519214365,1741805999999,23380256.3930632,91316,1833737429,12182672.4943070
1741806000000,0.0066681,0.0067069,0.0065942,0.0066165,2658661504,1741809599999,17672783.9760864,81251,1160558672,7715972.6130121
1741809600000,0.0066165,0.0066726,0.0065860,0.0066577,2214016016,1741813199999,14667915.7538499,61862,1166918222,7733322.9293165
1741813200000,0.0066578,0.0068993,0.0066577,0.0067417,5802865615,1741816799999,39380430.8498978,121614,3013764506,20454380.5069820
1741816800000,0.0067417,0.0069233,0.0067413,0.0068689,4426825377,1741820399999,30279512.3439515,95580,2458601788,16815425.8219170
1741820400000,0.0068689,0.0069729,0.0068528,0.0069493,3647180349,1741823999999,25240510.6935348,97358,1835242581,12702284.1717603
1741824000000,0.0069489,0.0072510,0.0069335,0.0070403,10421152631,1741827599999,74040980.1899695,237327,5201835297,36936702.3372475
1741827600000,0.0070403,0.0070994,0.0069653,0.0070395,5317782409,1741831199999,37370328.2472012,125354,2483000992,17455593.3456389
1741831200000,0.0070394,0.0071460,0.0070157,0.0070973,4812514633,1741834799999,34069515.1279217,117895,2482299881,17576205.2135258
1741834800000,0.0070973,0.0073768,0.0070928,0.0072199,11385283062,1741838399999,82418898.9276069,244708,5791366669,41924001.2008364
1741838400000,0.0072199,0.0073348,0.0070384,0.0070689,8221770498,1741841999999,58809330.9791256,189191,3698292327,26464276.8436921
