symbol,funding_rate,funding_time,mark_price
FILUSDT,0.00016294,1617868800003,
FILUSDT,0.00010000,1617897600005,
FILUSDT,0.00032026,1617926400000,
FILUSDT,0.00010000,1617955200004,
FILUSDT,0.00030360,1617984000004,
FILUSDT,0.00031296,1618012800011,
FILUSDT,0.00106664,1618041600005,
FILUSDT,0.00117312,1618070400000,
FILUSDT,0.00022274,1618099200004,
FILUSDT,0.00123242,1618128000000,
FILUSDT,0.00109047,1618156800000,
FILUSDT,0.00116358,1618185600001,
FILUSDT,0.00259387,1618214400001,
FILUSDT,0.00063716,1618243200008,
FILUSDT,0.00016516,1618272000003,
FILUSDT,0.00045667,1618300800008,
FILUSDT,0.00183290,1618329600008,
FILUSDT,0.00191825,1618358400008,
FILUSDT,0.00292059,1618387200000,
FILUSDT,0.00107155,1618416000012,
FILUSDT,0.00062627,1618444800006,
FILUSDT,0.00142377,1618473600000,
FILUSDT,0.00160828,1618502400008,
FILUSDT,0.00272770,1618531200008,
FILUSDT,0.00215562,1618560000000,
FILUSDT,0.00121221,1618588800002,
FILUSDT,0.00243584,1618617600008,
FILUSDT,0.00179330,1618646400000,
FILUSDT,0.00066191,1618675200001,
FILUSDT,0.00056053,1618704000006,
FILUSDT,-0.00218769,1618732800004,
FILUSDT,0.00010000,1618761600000,
FILUSDT,0.00010000,1618790400000,
FILUSDT,0.00010000,1618819200000,
FILUSDT,0.00010000,1618848000009,
FILUSDT,0.00010000,1618876800004,
FILUSDT,-0.00085481,1618905600000,
FILUSDT,-0.00019534,1618934400001,
FILUSDT,0.00010000,1618963200013,
FILUSDT,0.00010000,1618992000001,
FILUSDT,0.00010000,1619020800002,
FILUSDT,0.00010000,1619049600000,
FILUSDT,0.00010000,1619078400000,
FILUSDT,0.00010000,1619107200001,
FILUSDT,0.00010000,1619136000002,
FILUSDT,0.00010000,1619164800009,
FILUSDT,0.00010000,1619193600001,
FILUSDT,0.00019091,1619222400019,
FILUSDT,0.00010669,1619251200001,
FILUSDT,0.00010000,1619280000011,
FILUSDT,0.00031094,1619308800000,
FILUSDT,0.00010000,1619337600010,
FILUSDT,0.00010000,1619366400000,
FILUSDT,0.00010438,1619395200003,
FILUSDT,0.00025632,1619424000002,
FILUSDT,0.00031648,1619452800004,
FILUSDT,0.00033291,1619481600000,
FILUSDT,0.00030160,1619510400000,
FILUSDT,0.00026503,1619539200009,
FILUSDT,0.00027236,1619568000000,
FILUSDT,0.00043846,1619596800000,
FILUSDT,0.00038816,1619625600001,
FILUSDT,0.00043248,1619654400004,
FILUSDT,0.00047440,1619683200013,
FILUSDT,0.00082203,1619712000003,
FILUSDT,0.00055573,1619740800004,
FILUSDT,0.00076373,1619769600019,
FILUSDT,0.00054307,1619798400003,
FILUSDT,0.00063693,1619827200002,
FILUSDT,0.00086324,1619856000006,
FILUSDT,0.00061894,1619884800000,
FILUSDT,0.00083595,1619913600010,
FILUSDT,0.00049117,1619942400011,
FILUSDT,0.00034249,1619971200007,
FILUSDT,0.00071644,1620000000003,
FILUSDT,0.00098407,1620028800000,
FILUSDT,0.00101560,1620057600043,
FILUSDT,0.00077952,1620086400004,
FILUSDT,0.00015015,1620115200003,
FILUSDT,0.00047206,1620144000011,
FILUSDT,0.00010000,1620172800001,
FILUSDT,0.00030281,1620201600007,
FILUSDT,0.00039819,1620230400001,
FILUSDT,0.00074813,1620259200003,
FILUSDT,0.00105080,1620288000001,
FILUSDT,0.00176115,1620316800000,
FILUSDT,0.00063750,1620345600000,
FILUSDT,0.00075482,1620374400000,
FILUSDT,0.00111516,1620403200001,
FILUSDT,0.00085483,1620432000006,
FILUSDT,0.00100425,1620460800000,
FILUSDT,0.00102190,1620489600000,
FILUSDT,0.00081020,1620518400005,
FILUSDT,0.00077297,1620547200016,
FILUSDT,0.00066349,1620576000000,
FILUSDT,0.00083121,1620604800004,
FILUSDT,0.00098712,1620633600000,
FILUSDT,0.00102362,1620662400013,
FILUSDT,0.00010000,1620691200000,
FILUSDT,0.00031039,1620720000000,
FILUSDT,0.00015586,1620748800002,
FILUSDT,0.00040360,1620777600004,
FILUSDT,0.00043242,1620806400007,
FILUSDT,0.00038690,1620835200012,
FILUSDT,0.00017641,1620864000016,
FILUSDT,0.00010000,1620892800000,
FILUSDT,0.00010000,1620921600008,
FILUSDT,0.00010000,1620950400007,
FILUSDT,0.00010000,1620979200001,
FILUSDT,0.00010000,1621008000004,
FILUSDT,0.00010000,1621036800022,
FILUSDT,0.00010000,1621065600014,
FILUSDT,0.00010000,1621094400002,
FILUSDT,0.00010000,1621123200000,
FILUSDT,0.00034416,1621152000003,
FILUSDT,0.00019464,1621180800002,
FILUSDT,0.00010000,1621209600005,
FILUSDT,0.00010000,1621238400001,
FILUSDT,0.00010000,1621267200000,
FILUSDT,0.00010000,1621296000019,
FILUSDT,0.00019311,1621324800001,
FILUSDT,0.00012242,1621353600006,
FILUSDT,0.00016392,1621382400000,
FILUSDT,0.00010000,1621411200003,
FILUSDT,-0.00750000,1621440000018,
FILUSDT,0.00009717,1621468800005,
FILUSDT,-0.00016128,1621497600000,
FILUSDT,0.00010000,1621526400005,
FILUSDT,0.00010000,1621555200000,
FILUSDT,0.00010000,1621584000000,
FILUSDT,0.00010000,1621612800001,
FILUSDT,0.00010000,1621641600001,
FILUSDT,0.00003087,1621670400002,
FILUSDT,0.00010000,1621699200005,
FILUSDT,0.00010000,1621728000006,
FILUSDT,0.00010000,1621756800004,
FILUSDT,0.00010000,1621785600002,
FILUSDT,-0.00007845,1621814400007,
FILUSDT,0.00010000,1621843200005,
FILUSDT,0.00010000,1621872000005,
FILUSDT,0.00010000,1621900800000,
FILUSDT,0.00010000,1621929600014,
FILUSDT,0.00010000,1621958400000,
FILUSDT,0.00010000,1621987200022,
FILUSDT,0.00010000,1622016000018,
FILUSDT,0.00010000,1622044800004,
FILUSDT,0.00010000,1622073600000,
FILUSDT,0.00010000,1622102400017,
FILUSDT,0.00010000,1622131200000,
FILUSDT,0.00010000,1622160000005,
FILUSDT,0.00010000,1622188800009,
FILUSDT,0.00010000,1622217600000,
FILUSDT,0.00010000,1622246400006,
FILUSDT,0.00010000,1622275200000,
FILUSDT,0.00010000,1622304000000,
FILUSDT,0.00010000,1622332800003,
FILUSDT,0.00010000,1622361600004,
FILUSDT,0.00010000,1622390400018,
FILUSDT,0.00010000,1622419200002,
FILUSDT,0.00010000,1622448000000,
FILUSDT,0.00010000,1622476800000,
FILUSDT,0.00010000,1622505600001,
FILUSDT,0.00010000,1622534400010,
FILUSDT,0.00010000,1622563200010,
